% ============================================================================
%  |||| This file is generated by UCAMaker ||||
%  It contains customized sorting keys for non decomposable characters
%  Name     :  col_hi_IN_basekeys.txt
%  Part of  : S60
%
%  Description : ELOCL.DLL for ELangHindi, ELOCL.58
%  Generated on : 1.12.2005 13:52:09
%  Language : Hindi
%  Region : India
%
%  Copyright ©2005 Nokia Corporation. 
%  This material, including documentation and any related
%  computer programs, is protected by copyright controlled by
%  Nokia Corporation. All rights are reserved. Copying,
%  including reproducing, storing,  adapting or translating, any
%  or all of this material requires the prior written consent of
%  Nokia Corporation. This material also contains confidential
%  information which may not be disclosed to others without the
%  prior written consent of Nokia Corporation.
% ============================================================================



0059 ; [.18BD.0020.0008.0059] % LATIN CAPITAL LETTER Y : Goes after :  CIRCLED LATIN SMALL LETTER Y
FF39 ; [.18BD.0020.0009.FF39] % FULLWIDTH LATIN CAPITAL LETTER Y : Goes after :  LATIN CAPITAL LETTER Y
24CE ; [.18BD.0020.000C.24CE] % CIRCLED LATIN CAPITAL LETTER Y : Goes after :  FULLWIDTH LATIN CAPITAL LETTER Y
02B8 ; [.18BD.0020.0014.02B8] % MODIFIER LETTER SMALL Y : Goes after :  CIRCLED LATIN CAPITAL LETTER Y
028F ; [.18C1.0020.0002.028F] % LATIN LETTER SMALL CAPITAL Y : Goes after :  MODIFIER LETTER SMALL Y
007A ; [.18C9.0020.0002.007A] % LATIN SMALL LETTER Z : Goes after :  LATIN LETTER SMALL CAPITAL Y
FF5A ; [.18C9.0020.0003.FF5A] % FULLWIDTH LATIN SMALL LETTER Z : Goes after :  LATIN SMALL LETTER Z
24E9 ; [.18C9.0020.0006.24E9] % CIRCLED LATIN SMALL LETTER Z : Goes after :  FULLWIDTH LATIN SMALL LETTER Z
005A ; [.18C9.0020.0008.005A] % LATIN CAPITAL LETTER Z : Goes after :  CIRCLED LATIN SMALL LETTER Z
FF3A ; [.18C9.0020.0009.FF3A] % FULLWIDTH LATIN CAPITAL LETTER Z : Goes after :  LATIN CAPITAL LETTER Z
2124 ; [.18C9.0020.000B.2124] % DOUBLE-STRUCK CAPITAL Z : Goes after :  FULLWIDTH LATIN CAPITAL LETTER Z
2128 ; [.18C9.0020.000B.2128] % BLACK-LETTER CAPITAL Z : Goes after :  DOUBLE-STRUCK CAPITAL Z
24CF ; [.18C9.0020.000C.24CF] % CIRCLED LATIN CAPITAL LETTER Z : Goes after :  BLACK-LETTER CAPITAL Z
0292 ; [.18D9.0020.0002.0292] % LATIN SMALL LETTER EZH : Goes after :  CIRCLED LATIN CAPITAL LETTER Z
01B7 ; [.18D9.0020.0008.01B7] % LATIN CAPITAL LETTER EZH : Goes after :  LATIN SMALL LETTER EZH
01B9 ; [.18DD.0020.0002.01B9] % LATIN SMALL LETTER EZH REVERSED : Goes after :  LATIN CAPITAL LETTER EZH
01B8 ; [.18DD.0020.0008.01B8] % LATIN CAPITAL LETTER EZH REVERSED : Goes after :  LATIN SMALL LETTER EZH REVERSED
00FE ; [.18E9.0020.0002.00FE] % LATIN SMALL LETTER THORN : Goes after :  LATIN CAPITAL LETTER EZH REVERSED
00DE ; [.18E9.0020.0008.00DE] % LATIN CAPITAL LETTER THORN : Goes after :  LATIN SMALL LETTER THORN
01BF ; [.18ED.0020.0002.01BF] % LATIN LETTER WYNN : Goes after :  LATIN CAPITAL LETTER THORN
01A8 ; [.18F5.0020.0002.01A8] % LATIN SMALL LETTER TONE TWO : Goes after :  LATIN LETTER WYNN
01A7 ; [.18F5.0020.0008.01A7] % LATIN CAPITAL LETTER TONE TWO : Goes after :  LATIN SMALL LETTER TONE TWO
01BD ; [.18F9.0020.0002.01BD] % LATIN SMALL LETTER TONE FIVE : Goes after :  LATIN CAPITAL LETTER TONE TWO
01BC ; [.18F9.0020.0008.01BC] % LATIN CAPITAL LETTER TONE FIVE : Goes after :  LATIN SMALL LETTER TONE FIVE
0185 ; [.18FD.0020.0002.0185] % LATIN SMALL LETTER TONE SIX : Goes after :  LATIN CAPITAL LETTER TONE FIVE
0184 ; [.18FD.0020.0008.0184] % LATIN CAPITAL LETTER TONE SIX : Goes after :  LATIN SMALL LETTER TONE SIX
0294 ; [.1901.0020.0002.0294] % LATIN LETTER GLOTTAL STOP : Goes after :  LATIN CAPITAL LETTER TONE SIX
02C0 ; [.1905.0020.0002.02C0] % MODIFIER LETTER GLOTTAL STOP : Goes after :  LATIN LETTER GLOTTAL STOP
02BC ; [.1906.0020.0002.02BC] % MODIFIER LETTER APOSTROPHE : Goes after :  MODIFIER LETTER GLOTTAL STOP
02BE ; [.1907.0020.0002.02BE] % MODIFIER LETTER RIGHT HALF RING : Goes after :  MODIFIER LETTER APOSTROPHE
0295 ; [.1908.0020.0002.0295] % LATIN LETTER PHARYNGEAL VOICED FRICATIVE : Goes after :  MODIFIER LETTER RIGHT HALF RING
02E4 ; [.1908.0020.0014.02E4] % MODIFIER LETTER SMALL REVERSED GLOTTAL STOP : Goes after :  LATIN LETTER PHARYNGEAL VOICED FRICATIVE
02BF ; [.190C.0020.0002.02BF] % MODIFIER LETTER LEFT HALF RING : Goes after :  MODIFIER LETTER SMALL REVERSED GLOTTAL STOP
02C1 ; [.190D.0020.0002.02C1] % MODIFIER LETTER REVERSED GLOTTAL STOP : Goes after :  MODIFIER LETTER LEFT HALF RING
0296 ; [.191A.0020.0002.0296] % LATIN LETTER INVERTED GLOTTAL STOP : Goes after :  MODIFIER LETTER REVERSED GLOTTAL STOP
01C0 ; [.191E.0020.0002.01C0] % LATIN LETTER DENTAL CLICK : Goes after :  LATIN LETTER INVERTED GLOTTAL STOP
01C1 ; [.1922.0020.0002.01C1] % LATIN LETTER LATERAL CLICK : Goes after :  LATIN LETTER DENTAL CLICK
01C2 ; [.1926.0020.0002.01C2] % LATIN LETTER ALVEOLAR CLICK : Goes after :  LATIN LETTER LATERAL CLICK
01C3 ; [.192A.0020.0002.01C3] % LATIN LETTER RETROFLEX CLICK : Goes after :  LATIN LETTER ALVEOLAR CLICK
0297 ; [.192E.0020.0002.0297] % LATIN LETTER STRETCHED C : Goes after :  LATIN LETTER RETROFLEX CLICK
0298 ; [.1932.0020.0002.0298] % LATIN LETTER BILABIAL CLICK : Goes after :  LATIN LETTER STRETCHED C
03B1 ; [.1936.0020.0002.03B1] % GREEK SMALL LETTER ALPHA : Goes after :  LATIN LETTER BILABIAL CLICK
0391 ; [.1936.0020.0008.0391] % GREEK CAPITAL LETTER ALPHA : Goes after :  GREEK SMALL LETTER ALPHA
03B2 ; [.1937.0020.0002.03B2] % GREEK SMALL LETTER BETA : Goes after :  GREEK CAPITAL LETTER ALPHA
03D0 ; [.1937.0020.0004.03D0] % GREEK BETA SYMBOL : Goes after :  GREEK SMALL LETTER BETA
0392 ; [.1937.0020.0008.0392] % GREEK CAPITAL LETTER BETA : Goes after :  GREEK BETA SYMBOL
03B3 ; [.1938.0020.0002.03B3] % GREEK SMALL LETTER GAMMA : Goes after :  GREEK CAPITAL LETTER BETA
0393 ; [.1938.0020.0008.0393] % GREEK CAPITAL LETTER GAMMA : Goes after :  GREEK SMALL LETTER GAMMA
03B4 ; [.1939.0020.0002.03B4] % GREEK SMALL LETTER DELTA : Goes after :  GREEK CAPITAL LETTER GAMMA
0394 ; [.1939.0020.0008.0394] % GREEK CAPITAL LETTER DELTA : Goes after :  GREEK SMALL LETTER DELTA
03B5 ; [.193A.0020.0002.03B5] % GREEK SMALL LETTER EPSILON : Goes after :  GREEK CAPITAL LETTER DELTA
0395 ; [.193A.0020.0008.0395] % GREEK CAPITAL LETTER EPSILON : Goes after :  GREEK SMALL LETTER EPSILON
03DC ; [.193B.0020.0002.03DC] % GREEK LETTER DIGAMMA : Goes after :  GREEK CAPITAL LETTER EPSILON
03DA ; [.193C.0020.0002.03DA] % GREEK LETTER STIGMA : Goes after :  GREEK LETTER DIGAMMA
03B6 ; [.193D.0020.0002.03B6] % GREEK SMALL LETTER ZETA : Goes after :  GREEK LETTER STIGMA
0396 ; [.193D.0020.0008.0396] % GREEK CAPITAL LETTER ZETA : Goes after :  GREEK SMALL LETTER ZETA
03B7 ; [.193E.0020.0002.03B7] % GREEK SMALL LETTER ETA : Goes after :  GREEK CAPITAL LETTER ZETA
0397 ; [.193E.0020.0008.0397] % GREEK CAPITAL LETTER ETA : Goes after :  GREEK SMALL LETTER ETA
03B8 ; [.193F.0020.0002.03B8] % GREEK SMALL LETTER THETA : Goes after :  GREEK CAPITAL LETTER ETA
03D1 ; [.193F.0020.0004.03D1] % GREEK THETA SYMBOL : Goes after :  GREEK SMALL LETTER THETA
0398 ; [.193F.0020.0008.0398] % GREEK CAPITAL LETTER THETA : Goes after :  GREEK THETA SYMBOL
03B9 ; [.1940.0020.0002.03B9] % GREEK SMALL LETTER IOTA : Goes after :  GREEK CAPITAL LETTER THETA
1FBE ; [.1940.0020.0002.1FBE] % GREEK PROSGEGRAMMENI : Goes after :  GREEK SMALL LETTER IOTA
0399 ; [.1940.0020.0008.0399] % GREEK CAPITAL LETTER IOTA : Goes after :  GREEK PROSGEGRAMMENI
03F3 ; [.1941.0020.0002.03F3] % GREEK LETTER YOT : Goes after :  GREEK CAPITAL LETTER IOTA
03BA ; [.1942.0020.0002.03BA] % GREEK SMALL LETTER KAPPA : Goes after :  GREEK LETTER YOT
03F0 ; [.1942.0020.0004.03F0] % GREEK KAPPA SYMBOL : Goes after :  GREEK SMALL LETTER KAPPA
039A ; [.1942.0020.0008.039A] % GREEK CAPITAL LETTER KAPPA : Goes after :  GREEK KAPPA SYMBOL
03BB ; [.1943.0020.0002.03BB] % GREEK SMALL LETTER LAMDA : Goes after :  GREEK CAPITAL LETTER KAPPA
039B ; [.1943.0020.0008.039B] % GREEK CAPITAL LETTER LAMDA : Goes after :  GREEK SMALL LETTER LAMDA
03BC ; [.1944.0020.0002.03BC] % GREEK SMALL LETTER MU : Goes after :  GREEK CAPITAL LETTER LAMDA
00B5 ; [.1944.0020.0004.00B5] % MICRO SIGN : Goes after :  GREEK SMALL LETTER MU
039C ; [.1944.0020.0008.039C] % GREEK CAPITAL LETTER MU : Goes after :  MICRO SIGN
03BD ; [.1945.0020.0002.03BD] % GREEK SMALL LETTER NU : Goes after :  GREEK CAPITAL LETTER MU
039D ; [.1945.0020.0008.039D] % GREEK CAPITAL LETTER NU : Goes after :  GREEK SMALL LETTER NU
03BE ; [.1946.0020.0002.03BE] % GREEK SMALL LETTER XI : Goes after :  GREEK CAPITAL LETTER NU
039E ; [.1946.0020.0008.039E] % GREEK CAPITAL LETTER XI : Goes after :  GREEK SMALL LETTER XI
03BF ; [.1947.0020.0002.03BF] % GREEK SMALL LETTER OMICRON : Goes after :  GREEK CAPITAL LETTER XI
039F ; [.1947.0020.0008.039F] % GREEK CAPITAL LETTER OMICRON : Goes after :  GREEK SMALL LETTER OMICRON
03C0 ; [.1948.0020.0002.03C0] % GREEK SMALL LETTER PI : Goes after :  GREEK CAPITAL LETTER OMICRON
03D6 ; [.1948.0020.0004.03D6] % GREEK PI SYMBOL : Goes after :  GREEK SMALL LETTER PI
03A0 ; [.1948.0020.0008.03A0] % GREEK CAPITAL LETTER PI : Goes after :  GREEK PI SYMBOL
03DE ; [.1949.0020.0002.03DE] % GREEK LETTER KOPPA : Goes after :  GREEK CAPITAL LETTER PI
03C1 ; [.194A.0020.0002.03C1] % GREEK SMALL LETTER RHO : Goes after :  GREEK LETTER KOPPA
03F1 ; [.194A.0020.0004.03F1] % GREEK RHO SYMBOL : Goes after :  GREEK SMALL LETTER RHO
03A1 ; [.194A.0020.0008.03A1] % GREEK CAPITAL LETTER RHO : Goes after :  GREEK RHO SYMBOL
03C2 ; [.194B.0020.0002.03C2] % GREEK SMALL LETTER FINAL SIGMA : Goes after :  GREEK CAPITAL LETTER RHO
03C3 ; [.194B.0020.0002.03C3] % GREEK SMALL LETTER SIGMA : Goes after :  GREEK SMALL LETTER FINAL SIGMA
03F2 ; [.194B.0020.0004.03F2] % GREEK LUNATE SIGMA SYMBOL : Goes after :  GREEK SMALL LETTER SIGMA
03A3 ; [.194B.0020.0008.03A3] % GREEK CAPITAL LETTER SIGMA : Goes after :  GREEK LUNATE SIGMA SYMBOL
03C4 ; [.194C.0020.0002.03C4] % GREEK SMALL LETTER TAU : Goes after :  GREEK CAPITAL LETTER SIGMA
03A4 ; [.194C.0020.0008.03A4] % GREEK CAPITAL LETTER TAU : Goes after :  GREEK SMALL LETTER TAU
03C5 ; [.194D.0020.0002.03C5] % GREEK SMALL LETTER UPSILON : Goes after :  GREEK CAPITAL LETTER TAU
03A5 ; [.194D.0020.0008.03A5] % GREEK CAPITAL LETTER UPSILON : Goes after :  GREEK SMALL LETTER UPSILON
03C6 ; [.194E.0020.0002.03C6] % GREEK SMALL LETTER PHI : Goes after :  GREEK CAPITAL LETTER UPSILON
03D5 ; [.194E.0020.0004.03D5] % GREEK PHI SYMBOL : Goes after :  GREEK SMALL LETTER PHI
03A6 ; [.194E.0020.0008.03A6] % GREEK CAPITAL LETTER PHI : Goes after :  GREEK PHI SYMBOL
03C7 ; [.194F.0020.0002.03C7] % GREEK SMALL LETTER CHI : Goes after :  GREEK CAPITAL LETTER PHI
03A7 ; [.194F.0020.0008.03A7] % GREEK CAPITAL LETTER CHI : Goes after :  GREEK SMALL LETTER CHI
03C8 ; [.1950.0020.0002.03C8] % GREEK SMALL LETTER PSI : Goes after :  GREEK CAPITAL LETTER CHI
03A8 ; [.1950.0020.0008.03A8] % GREEK CAPITAL LETTER PSI : Goes after :  GREEK SMALL LETTER PSI
03C9 ; [.1951.0020.0002.03C9] % GREEK SMALL LETTER OMEGA : Goes after :  GREEK CAPITAL LETTER PSI
03A9 ; [.1951.0020.0008.03A9] % GREEK CAPITAL LETTER OMEGA : Goes after :  GREEK SMALL LETTER OMEGA
2126 ; [.1951.0020.0008.2126] % OHM SIGN : Goes after :  GREEK CAPITAL LETTER OMEGA
03E0 ; [.1952.0020.0002.03E0] % GREEK LETTER SAMPI : Goes after :  OHM SIGN
03E3 ; [.1953.0020.0002.03E3] % COPTIC SMALL LETTER SHEI : Goes after :  GREEK LETTER SAMPI
03E2 ; [.1953.0020.0008.03E2] % COPTIC CAPITAL LETTER SHEI : Goes after :  COPTIC SMALL LETTER SHEI
03E5 ; [.1954.0020.0002.03E5] % COPTIC SMALL LETTER FEI : Goes after :  COPTIC CAPITAL LETTER SHEI
03E4 ; [.1954.0020.0008.03E4] % COPTIC CAPITAL LETTER FEI : Goes after :  COPTIC SMALL LETTER FEI
03E7 ; [.1955.0020.0002.03E7] % COPTIC SMALL LETTER KHEI : Goes after :  COPTIC CAPITAL LETTER FEI
03E6 ; [.1955.0020.0008.03E6] % COPTIC CAPITAL LETTER KHEI : Goes after :  COPTIC SMALL LETTER KHEI
03E9 ; [.1956.0020.0002.03E9] % COPTIC SMALL LETTER HORI : Goes after :  COPTIC CAPITAL LETTER KHEI
03E8 ; [.1956.0020.0008.03E8] % COPTIC CAPITAL LETTER HORI : Goes after :  COPTIC SMALL LETTER HORI
03EB ; [.1957.0020.0002.03EB] % COPTIC SMALL LETTER GANGIA : Goes after :  COPTIC CAPITAL LETTER HORI
03EA ; [.1957.0020.0008.03EA] % COPTIC CAPITAL LETTER GANGIA : Goes after :  COPTIC SMALL LETTER GANGIA
03ED ; [.1958.0020.0002.03ED] % COPTIC SMALL LETTER SHIMA : Goes after :  COPTIC CAPITAL LETTER GANGIA
03EC ; [.1958.0020.0008.03EC] % COPTIC CAPITAL LETTER SHIMA : Goes after :  COPTIC SMALL LETTER SHIMA
03EF ; [.1959.0020.0002.03EF] % COPTIC SMALL LETTER DEI : Goes after :  COPTIC CAPITAL LETTER SHIMA
03EE ; [.1959.0020.0008.03EE] % COPTIC CAPITAL LETTER DEI : Goes after :  COPTIC SMALL LETTER DEI
0430 ; [.195A.0020.0002.0430] % CYRILLIC SMALL LETTER A : Goes after :  COPTIC CAPITAL LETTER DEI
0410 ; [.195A.0020.0008.0410] % CYRILLIC CAPITAL LETTER A : Goes after :  CYRILLIC SMALL LETTER A
04D9 ; [.195E.0020.0002.04D9] % CYRILLIC SMALL LETTER SCHWA : Goes after :  CYRILLIC CAPITAL LETTER A
04D8 ; [.195E.0020.0008.04D8] % CYRILLIC CAPITAL LETTER SCHWA : Goes after :  CYRILLIC SMALL LETTER SCHWA
04D5 ; [.1962.0020.0002.04D5] % CYRILLIC SMALL LIGATURE A IE : Goes after :  CYRILLIC CAPITAL LETTER SCHWA
04D4 ; [.1962.0020.0008.04D4] % CYRILLIC CAPITAL LIGATURE A IE : Goes after :  CYRILLIC SMALL LIGATURE A IE
0431 ; [.1966.0020.0002.0431] % CYRILLIC SMALL LETTER BE : Goes after :  CYRILLIC CAPITAL LIGATURE A IE
0411 ; [.1966.0020.0008.0411] % CYRILLIC CAPITAL LETTER BE : Goes after :  CYRILLIC SMALL LETTER BE
0432 ; [.196A.0020.0002.0432] % CYRILLIC SMALL LETTER VE : Goes after :  CYRILLIC CAPITAL LETTER BE
0412 ; [.196A.0020.0008.0412] % CYRILLIC CAPITAL LETTER VE : Goes after :  CYRILLIC SMALL LETTER VE
0433 ; [.196E.0020.0002.0433] % CYRILLIC SMALL LETTER GHE : Goes after :  CYRILLIC CAPITAL LETTER VE
0413 ; [.196E.0020.0008.0413] % CYRILLIC CAPITAL LETTER GHE : Goes after :  CYRILLIC SMALL LETTER GHE
0434 ; [.197E.0020.0002.0434] % CYRILLIC SMALL LETTER DE : Goes after :  CYRILLIC CAPITAL LETTER GHE
0414 ; [.197E.0020.0008.0414] % CYRILLIC CAPITAL LETTER DE : Goes after :  CYRILLIC SMALL LETTER DE
0452 ; [.1982.0020.0002.0452] % CYRILLIC SMALL LETTER DJE : Goes after :  CYRILLIC CAPITAL LETTER DE
0402 ; [.1982.0020.0008.0402] % CYRILLIC CAPITAL LETTER DJE : Goes after :  CYRILLIC SMALL LETTER DJE
0435 ; [.198A.0020.0002.0435] % CYRILLIC SMALL LETTER IE : Goes after :  CYRILLIC CAPITAL LETTER DJE
0415 ; [.198A.0020.0008.0415] % CYRILLIC CAPITAL LETTER IE : Goes after :  CYRILLIC SMALL LETTER IE
0454 ; [.198E.0020.0002.0454] % CYRILLIC SMALL LETTER UKRAINIAN IE : Goes after :  CYRILLIC CAPITAL LETTER IE
0404 ; [.198E.0020.0008.0404] % CYRILLIC CAPITAL LETTER UKRAINIAN IE : Goes after :  CYRILLIC SMALL LETTER UKRAINIAN IE
0436 ; [.1992.0020.0002.0436] % CYRILLIC SMALL LETTER ZHE : Goes after :  CYRILLIC CAPITAL LETTER UKRAINIAN IE
0416 ; [.1992.0020.0008.0416] % CYRILLIC CAPITAL LETTER ZHE : Goes after :  CYRILLIC SMALL LETTER ZHE
0437 ; [.199A.0020.0002.0437] % CYRILLIC SMALL LETTER ZE : Goes after :  CYRILLIC CAPITAL LETTER ZHE
0417 ; [.199A.0020.0008.0417] % CYRILLIC CAPITAL LETTER ZE : Goes after :  CYRILLIC SMALL LETTER ZE
0455 ; [.199E.0020.0002.0455] % CYRILLIC SMALL LETTER DZE : Goes after :  CYRILLIC CAPITAL LETTER ZE
0405 ; [.199E.0020.0008.0405] % CYRILLIC CAPITAL LETTER DZE : Goes after :  CYRILLIC SMALL LETTER DZE
04E1 ; [.19A2.0020.0002.04E1] % CYRILLIC SMALL LETTER ABKHASIAN DZE : Goes after :  CYRILLIC CAPITAL LETTER DZE
04E0 ; [.19A2.0020.0008.04E0] % CYRILLIC CAPITAL LETTER ABKHASIAN DZE : Goes after :  CYRILLIC SMALL LETTER ABKHASIAN DZE
0438 ; [.19A6.0020.0002.0438] % CYRILLIC SMALL LETTER I : Goes after :  CYRILLIC CAPITAL LETTER ABKHASIAN DZE
0418 ; [.19A6.0020.0008.0418] % CYRILLIC CAPITAL LETTER I : Goes after :  CYRILLIC SMALL LETTER I
0456 ; [.19AA.0020.0002.0456] % CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I : Goes after :  CYRILLIC CAPITAL LETTER I
0406 ; [.19AA.0020.0008.0406] % CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I : Goes after :  CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I
0458 ; [.19AE.0020.0002.0458] % CYRILLIC SMALL LETTER JE : Goes after :  CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I
0408 ; [.19AE.0020.0008.0408] % CYRILLIC CAPITAL LETTER JE : Goes after :  CYRILLIC SMALL LETTER JE
043A ; [.19B2.0020.0002.043A] % CYRILLIC SMALL LETTER KA : Goes after :  CYRILLIC CAPITAL LETTER JE
041A ; [.19B2.0020.0008.041A] % CYRILLIC CAPITAL LETTER KA : Goes after :  CYRILLIC SMALL LETTER KA
04A1 ; [.19BE.0020.0002.04A1] % CYRILLIC SMALL LETTER BASHKIR KA : Goes after :  CYRILLIC CAPITAL LETTER KA
04A0 ; [.19BE.0020.0008.04A0] % CYRILLIC CAPITAL LETTER BASHKIR KA : Goes after :  CYRILLIC SMALL LETTER BASHKIR KA
043B ; [.19CA.0020.0002.043B] % CYRILLIC SMALL LETTER EL : Goes after :  CYRILLIC CAPITAL LETTER BASHKIR KA
041B ; [.19CA.0020.0008.041B] % CYRILLIC CAPITAL LETTER EL : Goes after :  CYRILLIC SMALL LETTER EL
0459 ; [.19CE.0020.0002.0459] % CYRILLIC SMALL LETTER LJE : Goes after :  CYRILLIC CAPITAL LETTER EL
0409 ; [.19CE.0020.0008.0409] % CYRILLIC CAPITAL LETTER LJE : Goes after :  CYRILLIC SMALL LETTER LJE
043C ; [.19D2.0020.0002.043C] % CYRILLIC SMALL LETTER EM : Goes after :  CYRILLIC CAPITAL LETTER LJE
041C ; [.19D2.0020.0008.041C] % CYRILLIC CAPITAL LETTER EM : Goes after :  CYRILLIC SMALL LETTER EM
043D ; [.19D6.0020.0002.043D] % CYRILLIC SMALL LETTER EN : Goes after :  CYRILLIC CAPITAL LETTER EM
041D ; [.19D6.0020.0008.041D] % CYRILLIC CAPITAL LETTER EN : Goes after :  CYRILLIC SMALL LETTER EN
04A5 ; [.19E2.0020.0002.04A5] % CYRILLIC SMALL LIGATURE EN GHE : Goes after :  CYRILLIC CAPITAL LETTER EN
04A4 ; [.19E2.0020.0008.04A4] % CYRILLIC CAPITAL LIGATURE EN GHE : Goes after :  CYRILLIC SMALL LIGATURE EN GHE
045A ; [.19E6.0020.0002.045A] % CYRILLIC SMALL LETTER NJE : Goes after :  CYRILLIC CAPITAL LIGATURE EN GHE
040A ; [.19E6.0020.0008.040A] % CYRILLIC CAPITAL LETTER NJE : Goes after :  CYRILLIC SMALL LETTER NJE
043E ; [.19EA.0020.0002.043E] % CYRILLIC SMALL LETTER O : Goes after :  CYRILLIC CAPITAL LETTER NJE
041E ; [.19EA.0020.0008.041E] % CYRILLIC CAPITAL LETTER O : Goes after :  CYRILLIC SMALL LETTER O
04E9 ; [.19EE.0020.0002.04E9] % CYRILLIC SMALL LETTER BARRED O : Goes after :  CYRILLIC CAPITAL LETTER O
04E8 ; [.19EE.0020.0008.04E8] % CYRILLIC CAPITAL LETTER BARRED O : Goes after :  CYRILLIC SMALL LETTER BARRED O
043F ; [.19F2.0020.0002.043F] % CYRILLIC SMALL LETTER PE : Goes after :  CYRILLIC CAPITAL LETTER BARRED O
041F ; [.19F2.0020.0008.041F] % CYRILLIC CAPITAL LETTER PE : Goes after :  CYRILLIC SMALL LETTER PE
0481 ; [.19FA.0020.0002.0481] % CYRILLIC SMALL LETTER KOPPA : Goes after :  CYRILLIC CAPITAL LETTER PE
0480 ; [.19FA.0020.0008.0480] % CYRILLIC CAPITAL LETTER KOPPA : Goes after :  CYRILLIC SMALL LETTER KOPPA
0440 ; [.19FE.0020.0002.0440] % CYRILLIC SMALL LETTER ER : Goes after :  CYRILLIC CAPITAL LETTER KOPPA
0420 ; [.19FE.0020.0008.0420] % CYRILLIC CAPITAL LETTER ER : Goes after :  CYRILLIC SMALL LETTER ER
0441 ; [.1A02.0020.0002.0441] % CYRILLIC SMALL LETTER ES : Goes after :  CYRILLIC CAPITAL LETTER ER
0421 ; [.1A02.0020.0008.0421] % CYRILLIC CAPITAL LETTER ES : Goes after :  CYRILLIC SMALL LETTER ES
0442 ; [.1A0A.0020.0002.0442] % CYRILLIC SMALL LETTER TE : Goes after :  CYRILLIC CAPITAL LETTER ES
0422 ; [.1A0A.0020.0008.0422] % CYRILLIC CAPITAL LETTER TE : Goes after :  CYRILLIC SMALL LETTER TE
045B ; [.1A12.0020.0002.045B] % CYRILLIC SMALL LETTER TSHE : Goes after :  CYRILLIC CAPITAL LETTER TE
040B ; [.1A12.0020.0008.040B] % CYRILLIC CAPITAL LETTER TSHE : Goes after :  CYRILLIC SMALL LETTER TSHE
0443 ; [.1A16.0020.0002.0443] % CYRILLIC SMALL LETTER U : Goes after :  CYRILLIC CAPITAL LETTER TSHE
0423 ; [.1A16.0020.0008.0423] % CYRILLIC CAPITAL LETTER U : Goes after :  CYRILLIC SMALL LETTER U
04AF ; [.1A1A.0020.0002.04AF] % CYRILLIC SMALL LETTER STRAIGHT U : Goes after :  CYRILLIC CAPITAL LETTER U
04AE ; [.1A1A.0020.0008.04AE] % CYRILLIC CAPITAL LETTER STRAIGHT U : Goes after :  CYRILLIC SMALL LETTER STRAIGHT U
0479 ; [.1A22.0020.0002.0479] % CYRILLIC SMALL LETTER UK : Goes after :  CYRILLIC CAPITAL LETTER STRAIGHT U
0478 ; [.1A22.0020.0008.0478] % CYRILLIC CAPITAL LETTER UK : Goes after :  CYRILLIC SMALL LETTER UK
0444 ; [.1A26.0020.0002.0444] % CYRILLIC SMALL LETTER EF : Goes after :  CYRILLIC CAPITAL LETTER UK
0424 ; [.1A26.0020.0008.0424] % CYRILLIC CAPITAL LETTER EF : Goes after :  CYRILLIC SMALL LETTER EF
0445 ; [.1A2A.0020.0002.0445] % CYRILLIC SMALL LETTER HA : Goes after :  CYRILLIC CAPITAL LETTER EF
0425 ; [.1A2A.0020.0008.0425] % CYRILLIC CAPITAL LETTER HA : Goes after :  CYRILLIC SMALL LETTER HA
04BB ; [.1A32.0020.0002.04BB] % CYRILLIC SMALL LETTER SHHA : Goes after :  CYRILLIC CAPITAL LETTER HA
04BA ; [.1A32.0020.0008.04BA] % CYRILLIC CAPITAL LETTER SHHA : Goes after :  CYRILLIC SMALL LETTER SHHA
0461 ; [.1A36.0020.0002.0461] % CYRILLIC SMALL LETTER OMEGA : Goes after :  CYRILLIC CAPITAL LETTER SHHA
0460 ; [.1A36.0020.0008.0460] % CYRILLIC CAPITAL LETTER OMEGA : Goes after :  CYRILLIC SMALL LETTER OMEGA
047F ; [.1A3A.0020.0002.047F] % CYRILLIC SMALL LETTER OT : Goes after :  CYRILLIC CAPITAL LETTER OMEGA
047E ; [.1A3A.0020.0008.047E] % CYRILLIC CAPITAL LETTER OT : Goes after :  CYRILLIC SMALL LETTER OT
047B ; [.1A42.0020.0002.047B] % CYRILLIC SMALL LETTER ROUND OMEGA : Goes after :  CYRILLIC CAPITAL LETTER OT
047A ; [.1A42.0020.0008.047A] % CYRILLIC CAPITAL LETTER ROUND OMEGA : Goes after :  CYRILLIC SMALL LETTER ROUND OMEGA
0446 ; [.1A46.0020.0002.0446] % CYRILLIC SMALL LETTER TSE : Goes after :  CYRILLIC CAPITAL LETTER ROUND OMEGA
0426 ; [.1A46.0020.0008.0426] % CYRILLIC CAPITAL LETTER TSE : Goes after :  CYRILLIC SMALL LETTER TSE
04B5 ; [.1A4A.0020.0002.04B5] % CYRILLIC SMALL LIGATURE TE TSE : Goes after :  CYRILLIC CAPITAL LETTER TSE
